6,1,3,3,323,1,0,0,1
6,1,3,3,175,3,0,0,1
6,1,3,4,40,0,0,0,1
6,1,3,4,40,1,0,0,1
6,1,3,4,1492,2,0,0,1
6,1,3,5,40,0,0,0,1
6,1,3,5,1492,1,0,0,1
6,1,3,5,1492,2,0,0,1
6,1,3,5,1492,3,0,0,1
6,1,3,6,1492,1,0,0,1
6,1,3,6,1492,2,0,0,1
6,1,3,6,40,3,0,0,1
6,1,3,7,1492,0,0,0,1
6,1,3,7,40,2,0,0,1
6,1,3,7,1492,3,0,0,1
6,1,3,8,1492,0,0,0,1
6,1,3,8,40,1,0,0,1
6,1,3,8,495,3,0,0,1
6,1,3,9,40,0,0,0,1
6,1,3,9,44,1,0,0,1
6,1,3,9,40,2,0,0,1
6,1,3,10,40,0,0,0,1
6,1,3,10,245,1,0,0,1
6,1,3,10,53,2,0,0,1
6,1,3,10,53,3,0,0,1
6,1,3,11,40,1,0,0,1
6,1,3,11,1492,2,0,0,1
6,1,3,11,1492,3,0,0,1
6,1,3,12,40,0,0,0,1
6,1,3,12,40,2,0,0,1
6,1,3,12,53,3,0,0,1
6,1,3,13,40,0,0,0,1
6,1,3,13,53,1,0,0,1
6,1,3,13,53,3,0,0,1
6,1,4,0,40,0,0,0,1
6,1,4,0,1492,1,0,0,1
6,1,4,0,1492,2,0,0,1
6,1,4,1,53,0,0,0,1
6,1,4,1,40,1,0,0,1
6,1,4,1,40,2,0,0,1
6,1,4,1,40,3,0,0,1
6,1,4,2,40,1,0,0,1
6,1,4,2,52,2,0,0,1
6,1,4,2,52,3,0,0,1
6,1,4,3,52,0,0,0,1
6,1,4,3,52,2,0,0,1
6,1,4,3,52,3,0,0,1
6,1,4,4,52,0,0,0,1
6,1,4,4,52,1,0,0,1
6,1,4,4,52,3,0,0,1
6,1,4,5,52,0,0,0,1
6,1,4,5,52,1,0,0,1
6,1,4,5,52,2,0,0,1
6,1,4,6,52,0,0,0,1
6,1,4,6,52,1,0,0,1
6,1,4,6,52,2,0,0,1
6,1,4,6,52,3,0,0,1
6,1,4,7,52,1,0,0,1
6,1,4,7,52,2,0,0,1
6,1,4,7,52,3,0,0,1
6,1,4,8,52,0,0,0,1
6,1,4,8,52,2,0,0,1
6,1,4,8,52,3,0,0,1
6,1,4,9,52,0,0,0,1
6,1,4,9,52,1,0,0,1
6,1,4,9,52,3,0,0,1
6,1,4,10,52,0,0,0,1
6,1,4,10,52,1,0,0,1
6,1,4,10,52,2,0,0,1
6,1,4,11,52,0,0,0,1
6,1,4,11,52,1,0,0,1
6,1,4,11,52,2,0,0,1
6,1,4,11,52,3,0,0,1
6,1,4,12,52,1,0,0,1
6,1,4,12,52,2,0,0,1
6,1,4,12,52,3,0,0,1
6,1,4,13,52,0,0,0,1
6,1,4,13,52,2,0,0,1
6,1,4,13,52,3,0,0,1
6,1,5,0,52,0,0,0,1
6,1,5,0,52,1,0,0,1
6,1,5,0,52,3,0,0,1
6,1,5,1,52,0,0,0,1
6,1,5,1,52,1,0,0,1
6,1,5,1,52,2,0,0,1
6,1,5,2,52,0,0,0,1
6,1,5,2,52,1,0,0,1
6,1,5,2,52,2,0,0,1
6,1,5,2,52,3,0,0,1
6,1,5,3,52,1,0,0,1
6,1,5,3,52,2,0,0,1
6,1,5,3,52,3,0,0,1
6,1,5,4,52,0,0,0,1
6,1,5,4,52,2,0,0,1
6,1,5,4,52,3,0,0,1
6,1,5,5,52,0,0,0,1
6,1,5,5,52,1,0,0,1
6,1,5,5,52,3,0,0,1
6,1,5,6,52,0,0,0,1
6,1,5,6,52,1,0,0,1
6,1,5,6,52,2,0,0,1
6,1,5,7,52,0,0,0,1
6,1,5,7,52,1,0,0,1
6,1,5,7,52,2,0,0,1
6,1,5,7,52,3,0,0,1
6,1,5,8,52,1,0,0,1
6,1,5,8,52,2,0,0,1
6,1,5,8,52,3,0,0,1
6,1,5,9,52,0,0,0,1
6,1,5,9,52,2,0,0,1
6,1,5,9,40,3,0,0,1
6,1,5,10,52,0,0,0,1
6,1,5,10,52,1,0,0,1
6,1,5,10,52,3,0,0,1
6,1,5,11,52,0,0,0,1
6,1,5,11,52,1,0,0,1
6,1,5,11,52,2,0,0,1
6,1,5,12,1492,0,0,0,1
6,1,5,12,1500,1,0,0,1
6,1,5,12,1484,2,0,0,1
6,1,5,12,1500,3,0,0,1
6,1,5,13,44,1,0,0,1
6,1,5,13,44,2,0,0,1
6,1,5,13,40,3,0,0,1
6,1,6,0,40,0,0,0,1
6,1,6,0,1500,2,0,0,1
6,1,6,0,107,3,0,0,1
6,1,6,1,44,0,0,0,1
6,1,6,1,44,1,0,0,1
6,1,6,1,44,3,0,0,1
6,1,6,2,44,0,0,0,1
6,1,6,2,44,1,0,0,1
6,1,6,2,40,2,0,0,1
6,1,6,3,40,0,0,0,1
6,1,6,3,40,1,0,0,1
6,1,6,3,40,2,0,0,1
6,1,6,3,40,3,0,0,1
6,1,6,4,44,1,0,0,1
6,1,6,4,40,2,0,0,1
6,1,6,4,44,3,0,0,1
6,1,6,5,40,0,0,0,1
6,1,6,5,40,2,0,0,1
6,1,6,5,1492,3,0,0,1
6,1,6,6,52,0,0,0,1
6,1,6,6,52,1,0,0,1
6,1,6,6,52,3,0,0,1
6,1,6,7,52,0,0,0,1
6,1,6,7,52,1,0,0,1
6,1,6,7,52,2,0,0,1
6,1,6,8,52,0,0,0,1
6,1,6,8,52,1,0,0,1
6,1,6,8,52,2,0,0,1
6,1,6,8,52,3,0,0,1
6,1,6,9,52,1,0,0,1
6,1,6,9,52,2,0,0,1
6,1,6,9,52,3,0,0,1
6,1,6,10,52,0,0,0,1
6,1,6,10,52,2,0,0,1
6,1,6,10,52,3,0,0,1
6,1,6,11,52,0,0,0,1
6,1,6,11,52,1,0,0,1
6,1,6,11,52,3,0,0,1
6,1,6,12,52,0,0,0,1
6,1,6,12,52,1,0,0,1
6,1,6,12,52,2,0,0,1
6,1,6,13,52,0,0,0,1
6,1,6,13,44,1,0,0,1
6,1,6,13,40,2,0,0,1
6,1,6,13,52,3,0,0,1
6,1,7,0,52,1,0,0,1
6,1,7,0,52,2,0,0,1
6,1,7,0,52,3,0,0,1
6,1,7,1,52,0,0,0,1
6,1,7,1,52,2,0,0,1
6,1,7,1,52,3,0,0,1
6,1,7,2,52,0,0,0,1
6,1,7,2,292,1,0,0,1
6,1,7,2,44,3,0,0,1
6,1,7,3,40,0,0,0,1
6,1,7,3,40,1,0,0,1
6,1,7,3,52,2,0,0,1
6,1,7,4,52,0,0,0,1
6,1,7,4,52,1,0,0,1
6,1,7,4,52,2,0,0,1
6,1,7,4,52,3,0,0,1
6,1,7,5,52,1,0,0,1
6,1,7,5,52,2,0,0,1
6,1,7,5,52,3,0,0,1
6,1,7,6,52,0,0,0,1
6,1,7,6,52,2,0,0,1
6,1,7,6,52,3,0,0,1
6,1,7,7,52,0,0,0,1
6,1,7,7,52,1,0,0,1
6,1,7,7,52,3,0,0,1
6,1,7,8,52,0,0,0,1
6,1,7,8,52,1,0,0,1
6,1,7,8,52,2,0,0,1
6,1,7,9,44,0,0,0,1
6,1,7,9,44,1,0,0,1
6,1,7,9,40,2,0,0,1
6,1,7,9,40,3,0,0,1
6,1,7,10,52,1,0,0,1
6,1,7,10,53,2,0,0,1
6,1,7,10,40,3,0,0,1
6,1,7,11,53,0,0,0,1
6,1,7,11,53,2,0,0,1
6,1,7,11,40,3,0,0,1
6,1,7,12,53,0,0,0,1
6,1,7,12,53,1,0,0,1
6,1,7,12,53,3,0,0,1
6,1,7,13,40,0,0,0,1
6,1,7,13,40,1,0,0,1
6,1,7,13,53,2,0,0,1
6,2,0,0,40,0,1,0,0
6,2,0,0,53,1,1,0,0
6,2,0,0,40,2,1,0,0
6,2,0,0,40,3,1,0,0
6,2,0,1,53,1,1,0,0
6,2,0,1,40,2,1,0,0
6,2,0,1,40,3,1,0,0
6,2,0,2,53,0,1,0,0
6,2,0,2,40,2,1,0,0
6,2,0,2,40,3,1,0,0
6,2,0,3,53,0,1,0,0
6,2,0,3,53,1,1,0,0
6,2,0,3,40,3,1,0,0
6,2,0,4,53,0,1,0,0
6,2,0,4,40,1,1,0,0
6,2,0,4,1492,2,1,0,0
6,2,0,5,44,0,1,0,0
6,2,0,5,40,1,1,0,0
6,2,0,5,52,2,1,0,0
6,2,0,5,52,3,1,0,0
6,2,0,6,52,1,1,0,0
6,2,0,6,52,2,1,0,0
6,2,0,6,52,3,1,0,0
6,2,0,7,52,0,1,0,0
6,2,0,7,52,2,1,0,0
6,2,0,7,52,3,1,0,0
6,2,0,8,52,0,1,0,0
6,2,0,8,52,1,1,0,0
6,2,0,8,52,3,1,0,0
6,2,0,9,52,0,1,0,0
6,2,0,9,52,1,1,0,0
6,2,0,9,52,2,1,0,0
6,2,0,10,52,0,1,0,0
6,2,0,10,44,1,1,0,0
6,2,0,10,40,2,1,0,0
6,2,0,10,52,3,1,0,0
6,2,0,11,52,1,1,0,0
6,2,0,11,52,2,1,0,0
6,2,0,11,52,3,1,0,0
6,2,0,12,52,0,1,0,0
6,2,0,12,52,2,1,0,0
6,2,0,12,52,3,1,0,0
6,2,0,13,52,0,1,0,0
6,2,0,13,52,1,1,0,0
6,2,0,13,53,3,1,0,0
6,2,1,0,40,0,1,0,0
6,2,1,0,40,1,1,0,0
6,2,1,0,44,2,1,0,0
6,2,1,1,44,0,1,0,0
6,2,1,1,44,1,1,0,0
6,2,1,1,40,2,1,0,0
6,2,1,1,40,3,1,0,0
6,2,1,2,40,1,1,0,0
6,2,1,2,1492,2,1,0,0
6,2,1,2,44,3,1,0,0
6,2,1,3,40,0,1,0,0
6,2,1,3,44,2,1,0,0
6,2,1,3,40,3,1,0,0
6,2,1,4,44,0,1,0,0
6,2,1,4,40,1,1,0,0
6,2,1,4,40,3,1,0,0
6,2,1,5,53,0,1,0,0
6,2,1,5,53,1,1,0,0
6,2,1,5,40,2,1,0,0
6,2,1,6,53,0,1,0,0
6,2,1,6,44,1,1,0,0
6,2,1,6,40,2,1,0,0
6,2,1,6,40,3,1,0,0
6,2,1,7,52,1,1,0,0
6,2,1,7,52,2,1,0,0
6,2,1,7,52,3,1,0,0
6,2,1,8,52,0,1,0,0
6,2,1,8,52,2,1,0,0
6,2,1,8,52,3,1,0,0
6,2,1,9,52,0,1,0,0
6,2,1,9,52,1,1,0,0
6,2,1,9,52,3,1,0,0
6,2,1,10,52,0,1,0,0
6,2,1,10,52,1,1,0,0
6,2,1,10,52,2,1,0,0
6,2,1,11,52,0,1,0,0
6,2,1,11,40,1,1,0,0
6,2,1,11,52,2,1,0,0
6,2,1,11,52,3,1,0,0
6,2,1,12,52,1,1,0,0
6,2,1,12,52,2,1,0,0
6,2,1,12,52,3,1,0,0
6,2,1,13,52,0,1,0,0
6,2,1,13,52,2,1,0,0
6,2,1,13,52,3,1,0,0
6,2,2,0,52,0,1,0,0
6,2,2,0,52,1,1,0,0
6,2,2,0,52,3,1,0,0
6,2,2,1,53,0,1,0,0
6,2,2,1,40,1,1,0,0
6,2,2,1,53,2,1,0,0
6,2,2,2,53,0,1,0,0
6,2,2,2,40,1,1,0,0
6,2,2,2,53,2,1,0,0
6,2,2,2,40,3,1,0,0
6,2,2,3,40,1,1,0,0
6,2,2,3,53,2,1,0,0
6,2,2,3,40,3,1,0,0
6,2,2,4,246,0,1,0,0
6,2,2,4,1492,2,1,0,0
6,2,2,4,44,3,1,0,0
6,2,2,5,273,0,1,0,0
6,2,2,5,44,1,1,0,0
6,2,2,5,40,3,1,0,0
6,2,2,6,40,0,1,0,0
6,2,2,6,40,1,1,0,0
6,2,2,6,40,2,1,0,0
6,2,2,7,52,0,1,0,0
6,2,2,7,52,1,1,0,0
6,2,2,7,52,2,1,0,0
6,2,2,7,52,3,1,0,0
6,2,2,8,52,1,1,0,0
6,2,2,8,52,2,1,0,0
6,2,2,8,52,3,1,0,0
6,2,2,9,52,0,1,0,0
6,2,2,9,52,2,1,0,0
6,2,2,9,52,3,1,0,0
6,2,2,10,52,0,1,0,0
6,2,2,10,52,1,1,0,0
6,2,2,10,52,3,1,0,0
6,2,2,11,52,0,1,0,0
6,2,2,11,52,1,1,0,0
6,2,2,11,52,2,1,0,0
6,2,2,12,52,0,1,0,0
6,2,2,12,52,1,1,0,0
6,2,2,12,52,2,1,0,0
6,2,2,12,52,3,1,0,0
6,2,2,13,52,1,1,0,0
6,2,2,13,52,2,1,0,0
6,2,2,13,52,3,1,0,0
6,2,3,0,52,0,1,0,0
6,2,3,0,53,2,1,0,0
6,2,3,0,40,3,1,0,0
6,2,3,1,40,0,1,0,0
6,2,3,1,53,1,1,0,0
6,2,3,1,1492,3,1,0,0
6,2,3,2,44,0,1,0,0
6,2,3,2,44,1,1,0,0
6,2,3,2,44,2,1,0,0
6,2,3,3,40,0,1,0,0
6,2,3,3,40,1,1,0,0
6,2,3,3,40,2,1,0,0
6,2,3,3,40,3,1,0,0
6,2,3,4,40,1,1,0,0
6,2,3,4,44,2,1,0,0
6,2,3,4,40,3,1,0,0
6,2,3,5,44,0,1,0,0
6,2,3,5,53,2,1,0,0
6,2,3,5,53,3,1,0,0
6,2,3,6,40,0,1,0,0
6,2,3,6,40,1,1,0,0
6,2,3,6,40,3,1,0,0
6,2,3,7,53,0,1,0,0
6,2,3,7,40,1,1,0,0
6,2,3,7,53,2,1,0,0
6,2,3,8,53,0,1,0,0
6,2,3,8,40,1,1,0,0
6,2,3,8,52,2,1,0,0
6,2,3,8,52,3,1,0,0
6,2,3,9,52,1,1,0,0
6,2,3,9,52,2,1,0,0
6,2,3,9,52,3,1,0,0
6,2,3,10,52,0,1,0,0
6,2,3,10,52,2,1,0,0
6,2,3,10,52,3,1,0,0
6,2,3,11,52,0,1,0,0
6,2,3,11,52,1,1,0,0
6,2,3,11,52,3,1,0,0
6,2,3,12,52,0,1,0,0
6,2,3,12,52,1,1,0,0
6,2,3,12,52,2,1,0,0
6,2,3,13,52,0,1,0,0
6,2,3,13,52,1,1,0,0
6,2,3,13,52,2,1,0,0
6,2,3,13,52,3,1,0,0
6,2,4,0,52,1,1,0,0
6,2,4,0,52,2,1,0,0
6,2,4,0,52,3,1,0,0
6,2,4,1,52,0,1,0,0
6,2,4,1,40,2,1,0,0
6,2,4,1,52,3,1,0,0
6,2,4,2,52,0,1,0,0
6,2,4,2,52,1,1,0,0
6,2,4,2,52,3,1,0,0
6,2,4,3,52,0,1,0,0
6,2,4,3,52,1,1,0,0
6,2,4,3,52,2,1,0,0
6,2,4,4,52,0,1,0,0
6,2,4,4,52,1,1,0,0
6,2,4,4,52,2,1,0,0
6,2,4,4,52,3,1,0,0
6,2,4,5,52,1,1,0,0
6,2,4,5,52,2,1,0,0
6,2,4,5,52,3,1,0,0
6,2,4,6,52,0,1,0,0
6,2,4,6,52,2,1,0,0
6,2,4,6,52,3,1,0,0
6,2,4,7,52,0,1,0,0
6,2,4,7,52,1,1,0,0
6,2,4,7,52,3,1,0,0
6,2,4,8,44,0,1,0,0
6,2,4,8,40,1,1,0,0
6,2,4,8,52,2,1,0,0
6,2,4,9,52,0,1,0,0
6,2,4,9,52,1,1,0,0
6,2,4,9,52,2,1,0,0
6,2,4,9,52,3,1,0,0
6,2,4,10,52,1,1,0,0
6,2,4,10,52,2,1,0,0
6,2,4,10,52,3,1,0,0
6,2,4,11,52,0,1,0,0
6,2,4,11,40,2,1,0,0
6,2,4,11,53,3,1,0,0
6,2,4,12,40,0,1,0,0
6,2,4,12,1500,1,1,0,0
6,2,4,12,40,3,1,0,0
6,2,4,13,44,0,1,0,0
6,2,4,13,40,1,1,0,0
6,2,4,13,40,2,1,0,0
6,2,5,0,40,0,1,0,0
6,2,5,0,1492,1,1,0,0
6,2,5,0,52,2,1,0,0
6,2,5,0,52,3,1,0,0
6,2,5,1,52,1,1,0,0
6,2,5,1,52,2,1,0,0
6,2,5,1,52,3,1,0,0
6,2,5,2,52,0,1,0,0
6,2,5,2,52,2,1,0,0
6,2,5,2,52,3,1,0,0
6,2,5,3,44,0,1,0,0
6,2,5,3,1492,1,1,0,0
6,2,5,3,1500,3,1,0,0
6,2,5,4,1500,0,1,0,0
6,2,5,4,588,1,1,0,0
6,2,5,4,44,2,1,0,0
6,2,5,5,40,0,1,0,0
6,2,5,5,40,1,1,0,0
6,2,5,5,40,2,1,0,0
6,2,5,5,40,3,1,0,0
6,2,5,6,44,1,1,0,0
6,2,5,6,44,2,1,0,0
6,2,5,6,40,3,1,0,0
6,2,5,7,40,0,1,0,0
6,2,5,7,44,2,1,0,0
6,2,5,7,40,3,1,0,0
6,2,5,8,52,0,1,0,0
6,2,5,8,52,1,1,0,0
6,2,5,8,52,3,1,0,0
6,2,5,9,52,0,1,0,0
6,2,5,9,52,1,1,0,0
6,2,5,9,52,2,1,0,0
6,2,5,10,52,0,1,0,0
6,2,5,10,52,1,1,0,0
6,2,5,10,52,2,1,0,0
6,2,5,10,52,3,1,0,0
6,2,5,11,44,1,1,0,0
6,2,5,11,44,2,1,0,0
6,2,5,11,40,3,1,0,0
6,2,5,12,40,0,1,0,0
6,2,5,12,52,2,1,0,0
6,2,5,12,52,3,1,0,0
6,2,5,13,52,0,1,0,0
6,2,5,13,52,1,1,0,0
6,2,5,13,52,3,1,0,0
6,2,6,0,52,0,1,0,0
6,2,6,0,52,1,1,0,0
6,2,6,0,52,2,1,0,0
6,2,6,1,52,0,1,0,0
6,2,6,1,52,1,1,0,0
6,2,6,1,52,2,1,0,0
6,2,6,1,52,3,1,0,0
6,2,6,2,53,1,1,0,0
6,2,6,2,40,2,1,0,0
6,2,6,2,44,3,1,0,0
6,2,6,3,40,0,1,0,0
6,2,6,3,53,2,1,0,0
6,2,6,3,53,3,1,0,0
6,2,6,4,40,0,1,0,0
6,2,6,4,40,1,1,0,0
6,2,6,4,40,3,1,0,0
6,2,6,5,53,0,1,0,0
6,2,6,5,53,1,1,0,0
6,2,6,5,40,2,1,0,0
6,2,6,6,53,0,1,0,0
6,2,6,6,40,1,1,0,0
6,2,6,6,40,2,1,0,0
6,2,6,6,53,3,1,0,0
6,2,6,7,40,1,1,0,0
6,2,6,7,40,2,1,0,0
6,2,6,7,53,3,1,0,0
6,2,6,8,52,0,1,0,0
6,2,6,8,52,2,1,0,0
6,2,6,8,52,3,1,0,0
6,2,6,9,52,0,1,0,0
6,2,6,9,52,1,1,0,0
6,2,6,9,52,3,1,0,0
6,2,6,10,52,0,1,0,0
6,2,6,10,52,1,1,0,0
6,2,6,10,52,2,1,0,0
6,2,6,11,52,0,1,0,0
6,2,6,11,52,1,1,0,0
6,2,6,11,52,2,1,0,0
6,2,6,11,52,3,1,0,0
6,2,6,12,52,1,1,0,0
6,2,6,12,52,2,1,0,0
6,2,6,12,52,3,1,0,0
6,2,6,13,52,0,1,0,0
6,2,6,13,52,2,1,0,0
6,2,6,13,52,3,1,0,0
6,2,7,0,52,0,1,0,0
6,2,7,0,1492,1,1,0,0
6,2,7,0,44,3,1,0,0
6,2,7,1,1492,0,1,0,0
6,2,7,1,44,1,1,0,0
6,2,7,1,44,2,1,0,0
6,2,7,2,40,0,1,0,0
6,2,7,2,40,1,1,0,0
6,2,7,2,40,2,1,0,0
6,2,7,2,40,3,1,0,0
6,2,7,3,52,1,1,0,0
6,2,7,3,52,2,1,0,0
6,2,7,3,52,3,1,0,0
6,2,7,4,52,0,1,0,0
6,2,7,4,53,2,1,0,0
6,2,7,4,53,3,1,0,0
6,2,7,5,53,0,1,0,0
6,2,7,5,40,1,1,0,0
6,2,7,5,53,3,1,0,0
6,2,7,6,40,0,1,0,0
6,2,7,6,40,1,1,0,0
6,2,7,6,52,2,1,0,0
6,2,7,7,52,0,1,0,0
6,2,7,7,52,1,1,0,0
6,2,7,7,52,2,1,0,0
6,2,7,7,52,3,1,0,0
6,2,7,8,52,1,1,0,0
6,2,7,8,52,2,1,0,0
6,2,7,8,52,3,1,0,0
6,2,7,9,52,0,1,0,0
6,2,7,9,52,2,1,0,0
6,2,7,9,52,3,1,0,0
6,2,7,10,52,0,1,0,0
6,2,7,10,52,1,1,0,0
6,2,7,10,52,3,1,0,0
6,2,7,11,52,0,1,0,0
6,2,7,11,52,1,1,0,0
6,2,7,11,52,2,1,0,0
6,2,7,12,52,0,1,0,0
6,2,7,12,52,1,1,0,0
6,2,7,12,52,2,1,0,0
6,2,7,12,52,3,1,0,0
6,2,7,13,44,1,1,0,0
6,2,7,13,44,2,1,0,0
6,2,7,13,44,3,1,0,0
6,3,0,0,40,0,0,1,0
6,3,0,0,40,2,0,1,0
6,3,0,0,40,3,0,1,0
6,3,0,1,1500,0,0,1,0
6,3,0,1,1412,1,0,1,0
6,3,0,1,40,3,0,1,0
6,3,0,2,40,0,0,1,0
6,3,0,2,52,1,0,1,0
6,3,0,2,52,2,0,1,0
6,3,0,3,52,0,0,1,0
6,3,0,3,52,1,0,1,0
6,3,0,3,52,2,0,1,0
6,3,0,3,52,3,0,1,0
6,3,0,4,52,1,0,1,0
6,3,0,4,52,2,0,1,0
6,3,0,4,52,3,0,1,0
6,3,0,5,52,0,0,1,0
6,3,0,5,52,2,0,1,0
6,3,0,5,52,3,0,1,0
6,3,0,6,52,0,0,1,0
6,3,0,6,52,1,0,1,0
6,3,0,6,52,3,0,1,0
6,3,0,7,52,0,0,1,0
6,3,0,7,52,1,0,1,0
6,3,0,7,52,2,0,1,0
6,3,0,8,44,0,0,1,0
6,3,0,8,44,1,0,1,0
6,3,0,8,52,2,0,1,0
6,3,0,8,40,3,0,1,0
6,3,0,9,40,1,0,1,0
6,3,0,9,52,2,0,1,0
6,3,0,9,52,3,0,1,0
6,3,0,10,52,0,0,1,0
6,3,0,10,52,2,0,1,0
6,3,0,10,52,3,0,1,0
6,3,0,11,52,0,0,1,0
6,3,0,11,52,1,0,1,0
6,3,0,11,52,3,0,1,0
6,3,0,12,52,0,0,1,0
6,3,0,12,53,1,0,1,0
6,3,0,12,53,2,0,1,0
6,3,0,13,53,0,0,1,0
6,3,0,13,40,1,0,1,0
6,3,0,13,53,2,0,1,0
6,3,0,13,40,3,0,1,0
6,3,1,0,53,1,0,1,0
6,3,1,0,53,2,0,1,0
6,3,1,0,40,3,0,1,0
6,3,1,1,53,0,0,1,0
6,3,1,1,40,2,0,1,0
6,3,1,1,44,3,0,1,0
6,3,1,2,44,0,0,1,0
6,3,1,2,40,1,0,1,0
6,3,1,2,53,3,0,1,0
6,3,1,3,53,0,0,1,0
6,3,1,3,40,1,0,1,0
6,3,1,3,40,2,0,1,0
6,3,1,4,40,0,0,1,0
6,3,1,4,1492,1,0,1,0
6,3,1,4,40,2,0,1,0
6,3,1,4,44,3,0,1,0
6,3,1,5,44,1,0,1,0
6,3,1,5,44,2,0,1,0
6,3,1,5,40,3,0,1,0
6,3,1,6,40,0,0,1,0
6,3,1,6,40,2,0,1,0
6,3,1,6,44,3,0,1,0
6,3,1,7,40,0,0,1,0
6,3,1,7,308,1,0,1,0
6,3,1,7,40,3,0,1,0
6,3,1,8,53,0,0,1,0
6,3,1,8,40,1,0,1,0
6,3,1,8,52,2,0,1,0
6,3,1,9,52,0,0,1,0
6,3,1,9,52,1,0,1,0
6,3,1,9,52,2,0,1,0
6,3,1,9,52,3,0,1,0
6,3,1,10,52,1,0,1,0
6,3,1,10,52,2,0,1,0
6,3,1,10,52,3,0,1,0
6,3,1,11,52,0,0,1,0
6,3,1,11,52,2,0,1,0
6,3,1,11,52,3,0,1,0
6,3,1,12,52,0,0,1,0
6,3,1,12,52,1,0,1,0
6,3,1,12,52,3,0,1,0
6,3,1,13,52,0,0,1,0
6,3,1,13,52,1,0,1,0
6,3,1,13,52,2,0,1,0
6,3,2,0,52,0,0,1,0
6,3,2,0,52,1,0,1,0
6,3,2,0,52,2,0,1,0
6,3,2,0,52,3,0,1,0
6,3,2,1,52,1,0,1,0
6,3,2,1,52,2,0,1,0
6,3,2,1,1164,3,0,1,0
6,3,2,2,52,0,0,1,0
6,3,2,2,40,2,0,1,0
6,3,2,2,53,3,0,1,0
6,3,2,3,40,0,0,1,0
6,3,2,3,53,1,0,1,0
6,3,2,3,53,3,0,1,0
6,3,2,4,40,0,0,1,0
6,3,2,4,53,1,0,1,0
6,3,2,4,40,2,0,1,0
6,3,2,5,40,0,0,1,0
6,3,2,5,44,1,0,1,0
6,3,2,5,417,2,0,1,0
6,3,2,5,200,3,0,1,0
6,3,2,6,44,1,0,1,0
6,3,2,6,44,2,0,1,0
6,3,2,6,44,3,0,1,0
6,3,2,7,1492,0,0,1,0
6,3,2,7,40,2,0,1,0
6,3,2,7,40,3,0,1,0
6,3,2,8,53,0,0,1,0
6,3,2,8,40,1,0,1,0
6,3,2,8,40,3,0,1,0
6,3,2,9,53,0,0,1,0
6,3,2,9,40,1,0,1,0
6,3,2,9,53,2,0,1,0
6,3,2,10,52,0,0,1,0
6,3,2,10,52,1,0,1,0
6,3,2,10,52,2,0,1,0
6,3,2,10,52,3,0,1,0
6,3,2,11,52,1,0,1,0
6,3,2,11,52,2,0,1,0
6,3,2,11,44,3,0,1,0
6,3,2,12,44,0,0,1,0
6,3,2,12,40,2,0,1,0
6,3,2,12,44,3,0,1,0
6,3,2,13,44,0,0,1,0
6,3,2,13,44,1,0,1,0
6,3,2,13,40,3,0,1,0
6,3,3,0,40,0,0,1,0
6,3,3,0,52,1,0,1,0
6,3,3,0,52,2,0,1,0
6,3,3,1,52,0,0,1,0
6,3,3,1,52,1,0,1,0
6,3,3,1,52,2,0,1,0
6,3,3,1,52,3,0,1,0
6,3,3,2,52,1,0,1,0
6,3,3,2,52,2,0,1,0
6,3,3,2,52,3,0,1,0
6,3,3,3,52,0,0,1,0
6,3,3,3,44,2,0,1,0
6,3,3,3,52,3,0,1,0
6,3,3,4,40,0,0,1,0
6,3,3,4,52,1,0,1,0
6,3,3,4,52,3,0,1,0
6,3,3,5,52,0,0,1,0
6,3,3,5,52,1,0,1,0
6,3,3,5,52,2,0,1,0
6,3,3,6,52,0,0,1,0
6,3,3,6,52,1,0,1,0
6,3,3,6,52,2,0,1,0
6,3,3,6,52,3,0,1,0
6,3,3,7,40,1,0,1,0
6,3,3,7,53,2,0,1,0
6,3,3,7,53,3,0,1,0
6,3,3,8,40,0,0,1,0
6,3,3,8,53,2,0,1,0
6,3,3,8,40,3,0,1,0
6,3,3,9,53,0,0,1,0
6,3,3,9,40,1,0,1,0
6,3,3,9,40,3,0,1,0
6,3,3,10,1492,0,0,1,0
6,3,3,10,44,1,0,1,0
6,3,3,10,44,2,0,1,0
6,3,3,11,40,0,0,1,0
6,3,3,11,160,1,0,1,0
6,3,3,11,1492,2,0,1,0
6,3,3,11,1492,3,0,1,0
6,3,3,12,40,1,0,1,0
6,3,3,12,44,2,0,1,0
6,3,3,12,40,3,0,1,0
6,3,3,13,218,0,0,1,0
6,3,3,13,44,2,0,1,0
6,3,3,13,40,3,0,1,0
6,3,4,0,44,0,0,1,0
6,3,4,0,40,1,0,1,0
6,3,4,0,1492,3,0,1,0
6,3,4,1,274,0,0,1,0
6,3,4,1,1492,1,0,1,0
6,3,4,1,281,2,0,1,0
6,3,4,2,40,0,0,1,0
6,3,4,2,818,1,0,1,0
6,3,4,2,1492,2,0,1,0
6,3,4,2,1492,3,0,1,0
6,3,4,3,44,1,0,1,0
6,3,4,3,40,2,0,1,0
6,3,4,3,1492,3,0,1,0
6,3,4,4,1492,0,0,1,0
6,3,4,4,40,2,0,1,0
6,3,4,4,40,3,0,1,0
6,3,4,5,40,0,0,1,0
6,3,4,5,1492,1,0,1,0
6,3,4,5,40,3,0,1,0
6,3,4,6,1492,0,0,1,0
6,3,4,6,40,1,0,1,0
6,3,4,6,53,2,0,1,0
6,3,4,7,40,0,0,1,0
6,3,4,7,40,1,0,1,0
